# written by Matlab function write_data_modem
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 27.5106 -112.5610
> 18 78
1.000000E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    8.828875E-01    7.836486E-01    3.426205E-01
1.778279E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXX    6.666123E-01    4.562440E-01    2.920400E-01
1.778279E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXY    3.487303E+00    1.799591E+00    2.920400E-01
1.778279E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYX   -3.511295E+00   -2.315807E+00    2.920400E-01
1.778279E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    9.277389E-01    4.769400E-01    2.920400E-01
3.162277E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXX    9.659484E-01    9.520448E-01    3.473454E-01
3.162277E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXY    3.869915E+00    1.697431E+00    3.473454E-01
3.162277E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYX   -2.955104E+00   -1.619881E+00    3.473454E-01
3.162277E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    1.266785E+00    4.415985E-02    3.473454E-01
5.623415E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXX   -1.594705E-02    1.262457E+00    3.076648E-01
5.623415E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXY    3.583743E+00    1.946778E+00    3.076648E-01
5.623415E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYX   -2.694902E+00   -1.562267E+00    3.076648E-01
5.623415E+00 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    1.302537E+00    1.240746E-01    3.076648E-01
1.000000E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXX   -8.327056E-02    1.211379E+00    2.252725E-01
1.000000E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXY    3.337445E+00    1.851572E+00    2.252725E-01
1.000000E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYX   -2.512962E+00   -1.457517E+00    2.252725E-01
1.000000E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    1.151015E+00    2.689993E-01    2.252725E-01
1.778279E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXX   -8.561466E-01    7.946611E-01    1.346242E-01
1.778279E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXY    2.937368E+00    1.505539E+00    1.346242E-01
1.778279E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYX   -1.895770E+00   -1.109011E+00    1.346242E-01
1.778279E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    1.281255E+00    2.024077E-01    1.346242E-01
3.162277E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXX   -1.161833E+00    4.043145E-01    1.193993E-01
3.162277E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZXY    2.704407E+00    1.265478E+00    1.193993E-01
3.162277E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYX   -1.659383E+00   -9.454824E-01    1.193993E-01
3.162277E+01 TV72   27.5178 -112.6141      750.000    -5250.000     -475.000 ZYY    1.333658E+00    2.025078E-01    1.193993E-01
3.162277E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -1.636948E+00   -1.822548E+00    1.782882E+00
3.162277E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    1.564230E+01    3.123059E+01    1.782882E+00
3.162277E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -1.405630E+01   -3.357818E+01    1.782882E+00
3.162277E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    2.613762E+00    3.256060E+00    1.782882E+00
5.623415E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -2.145823E+00   -1.061795E+00    1.230874E+00
5.623415E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    9.249037E+00    2.209238E+01    1.230874E+00
5.623415E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -1.102716E+01   -2.277397E+01    1.230874E+00
5.623415E-02 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY   -2.376815E-01    1.235498E+00    1.230874E+00
1.000000E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -8.234193E-01   -8.029656E-01    8.940574E-01
1.000000E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    9.739844E+00    1.563746E+01    8.940574E-01
1.000000E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -8.851667E+00   -1.492860E+01    8.940574E-01
1.000000E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    3.272209E-01    2.030024E+00    8.940574E-01
1.778279E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -6.395394E-01   -5.048546E-01    7.102756E-01
1.778279E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    9.387800E+00    1.069343E+01    7.102756E-01
1.778279E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -7.556311E+00   -9.937700E+00    7.102756E-01
1.778279E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    4.063608E-01    1.947941E+00    7.102756E-01
3.162277E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -6.124515E-01   -2.188512E-01    5.288580E-01
3.162277E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    7.751849E+00    7.209768E+00    5.288580E-01
3.162277E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -6.765094E+00   -6.434489E+00    5.288580E-01
3.162277E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    3.790365E-01    1.614025E+00    5.288580E-01
5.623415E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -5.957453E-01   -9.328078E-02    3.937778E-01
5.623415E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    6.177952E+00    4.544166E+00    3.937778E-01
5.623415E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -6.038021E+00   -4.441269E+00    3.937778E-01
5.623415E-01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    3.490205E-01    1.079412E+00    3.937778E-01
1.000000E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -5.524081E-01   -5.651664E-02    3.044002E-01
1.000000E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    5.362736E+00    2.511616E+00    3.044002E-01
1.000000E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -5.091848E+00   -3.639672E+00    3.044002E-01
1.000000E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    3.315194E-01    5.532849E-01    3.044002E-01
1.778279E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -4.340304E-01   -5.292773E-01    2.688031E-01
1.778279E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    5.389494E+00    1.024110E+00    2.688031E-01
1.778279E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -3.600962E+00   -3.605768E+00    2.688031E-01
1.778279E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    5.113378E-01   -2.344428E-02    2.688031E-01
3.162277E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX    2.363942E-02    2.864028E-01    2.861875E-01
3.162277E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    5.254035E+00    4.756450E-01    2.861875E-01
3.162277E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -3.601233E+00   -2.651719E+00    2.861875E-01
3.162277E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    2.861890E-02   -1.877641E-01    2.861875E-01
5.623415E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -2.588755E-01    9.894350E-01    3.453567E-01
5.623415E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    5.664554E+00    5.924334E-01    3.453567E-01
5.623415E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -2.584713E+00   -2.343490E+00    3.453567E-01
5.623415E+00 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    7.336570E-02   -6.028072E-01    3.453567E-01
1.000000E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -1.118761E+00    9.999731E-01    3.471699E-01
1.000000E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    4.886739E+00    1.399610E+00    3.471699E-01
1.000000E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -2.144989E+00   -2.216213E+00    3.471699E-01
1.000000E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    3.565376E-02   -2.789872E-01    3.471699E-01
1.778279E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -1.798598E+00    1.317298E+00    2.280653E-01
1.778279E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    5.046033E+00    1.660936E+00    2.280653E-01
1.778279E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -1.455618E+00   -1.610634E+00    2.280653E-01
1.778279E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    1.982371E-01   -4.810333E-02    2.280653E-01
3.162277E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXX   -2.511376E+00    7.396365E-01    1.820680E-01
3.162277E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZXY    4.759612E+00    1.539983E+00    1.820680E-01
3.162277E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYX   -1.198630E+00   -1.208035E+00    1.820680E-01
3.162277E+01 TV73   27.5511 -112.5790     4350.000    -1650.000     -450.000 ZYY    2.508001E-01   -2.085764E-01    1.820680E-01
3.162277E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX    1.154538E+00    5.879089E+00    1.493328E+00
3.162277E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    1.143471E+01    2.885039E+01    1.493328E+00
3.162277E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -6.342361E+00   -2.803473E+01    1.493328E+00
3.162277E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY   -1.651869E+00   -3.107588E+00    1.493328E+00
5.623415E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX    1.250467E+00    3.498654E+00    9.881399E-01
5.623415E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    7.772853E+00    1.907360E+01    9.881399E-01
5.623415E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -4.416598E+00   -1.844126E+01    9.881399E-01
5.623415E-02 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY    9.421156E-01   -2.556927E+00    9.881399E-01
1.000000E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX   -9.738406E-01    2.105904E+00    8.170749E-01
1.000000E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    9.345659E+00    1.482979E+01    8.170749E-01
1.000000E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -2.087700E+00   -1.298473E+01    8.170749E-01
1.000000E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY    6.904046E-01   -1.059678E+00    8.170749E-01
1.778279E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX   -2.413422E+00    2.101923E-01    5.481731E-01
1.778279E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    7.881109E+00    1.166102E+01    5.481731E-01
1.778279E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -1.271544E+00   -8.444907E+00    5.481731E-01
1.778279E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY    3.376811E-01   -1.664350E-01    5.481731E-01
3.162277E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX   -9.595203E-01   -1.348359E+00    3.886756E-01
3.162277E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    6.541415E+00    8.886606E+00    3.886756E-01
3.162277E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -9.402422E-01   -5.394873E+00    3.886756E-01
3.162277E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY    1.256474E-01   -3.326160E-02    3.886756E-01
5.623415E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX   -8.698503E-01   -1.408365E-01    2.954772E-01
5.623415E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    6.856199E+00    6.034896E+00    2.954772E-01
5.623415E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -1.247702E+00   -3.614123E+00    2.954772E-01
5.623415E-01 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY   -3.815694E-02   -1.143075E-01    2.954772E-01
1.000000E+00 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXX   -8.853745E-01   -3.304191E-01    2.531356E-01
1.000000E+00 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZXY    6.482266E+00    3.301561E+00    2.531356E-01
1.000000E+00 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYX   -1.507973E+00   -2.390391E+00    2.531356E-01
1.000000E+00 TV74   27.5606 -112.5795     5550.000    -1950.000     -450.000 ZYY   -4.143010E-01    1.084764E-01    2.531356E-01
3.162277E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    1.258221E+00    2.154339E+00    1.156463E+00
3.162277E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    1.065985E+01    2.077354E+01    1.156463E+00
3.162277E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -9.703433E+00   -2.075543E+01    1.156463E+00
3.162277E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY   -9.392177E-01   -1.622290E+00    1.156463E+00
5.623415E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    8.353044E-02    1.302527E+00    8.336505E-01
5.623415E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    1.045239E+01    1.485333E+01    8.336505E-01
5.623415E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -7.117378E+00   -1.355021E+01    8.336505E-01
5.623415E-02 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY   -1.409433E-01   -1.398226E+00    8.336505E-01
1.000000E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    1.217586E-01    4.986031E-01    6.365761E-01
1.000000E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    6.799146E+00    1.127683E+01    6.365761E-01
1.000000E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -7.728546E+00   -9.580947E+00    6.365761E-01
1.000000E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY    4.184847E-01   -1.017914E+00    6.365761E-01
1.778279E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    2.077823E-01    1.997291E-01    6.166473E-01
1.778279E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    6.800684E+00    7.190701E+00    6.166473E-01
1.778279E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -7.374279E+00   -6.500160E+00    6.166473E-01
1.778279E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY    3.867379E-01   -6.673604E-01    6.166473E-01
3.162277E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    4.251883E-01    3.335573E-01    5.814652E-01
3.162277E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    6.341151E+00    4.043007E+00    5.814652E-01
3.162277E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -6.143129E+00   -2.804367E+00    5.814652E-01
3.162277E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY   -2.466144E-01   -3.531382E-02    5.814652E-01
5.623415E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    7.931950E-01    6.482607E-01    5.482904E-01
5.623415E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    5.349595E+00    1.978697E+00    5.482904E-01
5.623415E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -4.740062E+00   -1.229721E+00    5.482904E-01
5.623415E-01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY    6.551120E-01    8.466977E-01    5.482904E-01
1.000000E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    9.525877E-01    7.862834E-01    4.901652E-01
1.000000E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    4.061285E+00    9.762121E-01    4.901652E-01
1.000000E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -4.100961E+00   -9.928168E-01    4.901652E-01
1.000000E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY    2.381109E-02    6.287755E-01    4.901652E-01
1.778279E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    8.881066E-01    9.476059E-01    4.218200E-01
1.778279E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    3.821318E+00    7.889973E-01    4.218200E-01
1.778279E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -4.023584E+00   -1.014010E+00    4.218200E-01
1.778279E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY   -1.557315E-01   -2.924914E-01    4.218200E-01
3.162277E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX    7.482634E-01    1.110258E+00    3.562282E-01
3.162277E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    3.766266E+00    8.194006E-01    3.562282E-01
3.162277E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -3.999834E+00   -1.104554E+00    3.562282E-01
3.162277E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY    6.036853E-01   -5.173928E-01    3.562282E-01
5.623415E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX   -2.012380E-01    1.396042E+00    3.824447E-01
5.623415E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    2.883586E+00    1.328281E+00    3.824447E-01
5.623415E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -3.175888E+00   -1.056314E+00    3.824447E-01
5.623415E+00 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYY    9.057430E-01   -4.999881E-01    3.824447E-01
1.000000E+01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXX   -9.102384E-01    1.085676E+00    3.994609E-01
1.000000E+01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZXY    2.128413E+00    1.462312E+00    3.994609E-01
1.000000E+01 TV75   27.5999 -112.6322     9750.000    -7050.000     -150.000 ZYX   -2.811660E+00   -1.333316E+00    3.994609E-01
