# ModEM impedance responses for written by Matlab function write_data_modem                                                         
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   27.511-112.561
>     18    78
3.162277E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.406358E+00   4.061754E-01   2.000000E+15
5.623415E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.351872E+00  -3.811145E-01   2.000000E+15
5.623415E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   2.058978E+00   1.346877E+00   2.000000E+15
5.623415E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -1.362420E+00  -9.351832E-01   2.000000E+15
5.623415E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.210419E+00   4.705017E-01   2.000000E+15
1.000000E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.286975E+00  -5.339487E-01   2.000000E+15
1.000000E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   1.639855E+00   1.125576E+00   2.000000E+15
1.000000E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -1.166918E+00  -8.222476E-01   2.000000E+15
1.000000E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.022420E+00   4.879491E-01   2.000000E+15
1.778279E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -9.999566E-01  -5.777832E-01   2.000000E+15
1.778279E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   1.317345E+00   9.684479E-01   2.000000E+15
1.778279E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -8.791867E-01  -7.026398E-01   2.000000E+15
1.778279E+02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   8.475838E-01   4.986534E-01   2.000000E+15
3.162277E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   2.695713E+01  -4.269499E+00   2.000000E+15
3.162277E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   4.848024E+01   3.488709E+01   2.000000E+15
3.162277E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -7.802520E+01  -2.977161E+01   2.000000E+15
3.162277E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -2.144362E+01   3.862155E-01   2.000000E+15
5.623415E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   2.668379E+01   6.398532E-01   2.000000E+15
5.623415E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   3.840828E+01   2.816925E+01   2.000000E+15
5.623415E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -6.894305E+01  -2.772266E+01   2.000000E+15
5.623415E-02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -2.015035E+01  -2.233195E+00   2.000000E+15
1.000000E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   2.445321E+01   3.964306E+00   2.000000E+15
1.000000E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   3.019118E+01   2.239934E+01   2.000000E+15
1.000000E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -5.908868E+01  -2.595726E+01   2.000000E+15
1.000000E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -1.825771E+01  -3.702878E+00   2.000000E+15
1.778279E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   2.135240E+01   5.511803E+00   2.000000E+15
1.778279E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   2.388596E+01   1.765159E+01   2.000000E+15
1.778279E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -4.941858E+01  -2.319985E+01   2.000000E+15
1.778279E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -1.631169E+01  -4.506948E+00   2.000000E+15
3.162277E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   1.851521E+01   5.716775E+00   2.000000E+15
3.162277E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   1.899017E+01   1.399972E+01   2.000000E+15
3.162277E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -4.150795E+01  -1.956677E+01   2.000000E+15
3.162277E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -1.425800E+01  -5.036753E+00   2.000000E+15
5.623415E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   1.629338E+01   5.560468E+00   2.000000E+15
5.623415E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   1.507773E+01   1.117566E+01   2.000000E+15
5.623415E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -3.562410E+01  -1.649403E+01   2.000000E+15
5.623415E-01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -1.211597E+01  -5.218692E+00   2.000000E+15
1.000000E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   1.428429E+01   5.554156E+00   2.000000E+15
1.000000E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   1.197318E+01   9.022221E+00   2.000000E+15
1.000000E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -3.067879E+01  -1.457237E+01   2.000000E+15
1.000000E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -1.013520E+01  -5.217972E+00   2.000000E+15
1.778279E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   1.217634E+01   5.612686E+00   2.000000E+15
1.778279E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   9.400413E+00   7.466346E+00   2.000000E+15
1.778279E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -2.591942E+01  -1.330736E+01   2.000000E+15
1.778279E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -8.181167E+00  -5.294980E+00   2.000000E+15
3.162277E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   9.960083E+00   5.539331E+00   2.000000E+15
3.162277E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   7.120497E+00   6.282939E+00   2.000000E+15
3.162277E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -2.129147E+01  -1.215620E+01   2.000000E+15
3.162277E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -6.041804E+00  -5.330786E+00   2.000000E+15
5.623415E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   7.780058E+00   5.203341E+00   2.000000E+15
5.623415E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   5.174207E+00   5.177763E+00   2.000000E+15
5.623415E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -1.695415E+01  -1.088939E+01   2.000000E+15
5.623415E+00          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -3.957129E+00  -4.927161E+00   2.000000E+15
1.000000E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   5.834793E+00   4.611977E+00   2.000000E+15
1.000000E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   3.622039E+00   4.134330E+00   2.000000E+15
1.000000E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -1.308960E+01  -9.448760E+00   2.000000E+15
1.000000E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -2.243074E+00  -4.142146E+00   2.000000E+15
1.778279E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   4.199582E+00   3.877915E+00   2.000000E+15
1.778279E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   2.432766E+00   3.221802E+00   2.000000E+15
1.778279E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -9.859996E+00  -7.919541E+00   2.000000E+15
1.778279E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY  -9.046572E-01  -3.270922E+00   2.000000E+15
3.162277E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   2.903114E+00   3.063088E+00   2.000000E+15
3.162277E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   1.488864E+00   2.398367E+00   2.000000E+15
3.162277E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -7.339478E+00  -6.363332E+00   2.000000E+15
3.162277E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY   1.338941E-01  -2.297948E+00   2.000000E+15
5.623415E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   1.993760E+00   2.299959E+00   2.000000E+15
5.623415E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   8.716808E-01   1.678480E+00   2.000000E+15
5.623415E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -5.437948E+00  -4.998889E+00   2.000000E+15
5.623415E+01          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY   6.905940E-01  -1.374506E+00   2.000000E+15
1.000000E+02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXX   1.377887E+00   1.671938E+00   2.000000E+15
1.000000E+02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZXY   4.392241E-01   1.077105E+00   2.000000E+15
1.000000E+02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYX  -4.161383E+00  -3.944023E+00   2.000000E+15
1.000000E+02          TV60           27.480 -112.500   -3450.000    5850.000    -425.000     ZYY   1.015408E+00  -5.861408E-01   2.000000E+15
3.162277E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -2.586532E-01  -2.100465E-01   2.000000E+15
3.162277E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   2.910160E+01   3.088395E+01   2.000000E+15
3.162277E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -4.901449E+01  -3.591664E+01   2.000000E+15
3.162277E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY  -6.430776E-02  -2.255924E-01   2.000000E+15
5.623415E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -1.839613E-01   2.295172E-02   2.000000E+15
5.623415E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   2.048595E+01   2.328621E+01   2.000000E+15
5.623415E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -3.752599E+01  -2.861518E+01   2.000000E+15
5.623415E-02          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   1.165987E-01  -5.190217E-01   2.000000E+15
1.000000E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -2.921052E-01   2.252795E-01   2.000000E+15
1.000000E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   1.441711E+01   1.701005E+01   2.000000E+15
1.000000E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -2.912840E+01  -2.173556E+01   2.000000E+15
1.000000E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   4.698281E-01  -6.548326E-01   2.000000E+15
1.778279E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -4.936639E-01   3.047708E-01   2.000000E+15
1.778279E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   1.036324E+01   1.216058E+01   2.000000E+15
1.778279E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -2.344464E+01  -1.605008E+01   2.000000E+15
1.778279E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   8.251015E-01  -6.374374E-01   2.000000E+15
3.162277E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -6.892873E-01   2.544063E-01   2.000000E+15
3.162277E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   7.665213E+00   8.674923E+00   2.000000E+15
3.162277E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -1.969984E+01  -1.193051E+01   2.000000E+15
3.162277E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   1.151175E+00  -4.750603E-01   2.000000E+15
5.623415E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -7.965908E-01   1.134116E-01   2.000000E+15
5.623415E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   5.763554E+00   6.247553E+00   2.000000E+15
5.623415E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -1.698712E+01  -9.355962E+00   2.000000E+15
5.623415E-01          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   1.291906E+00  -1.731095E-01   2.000000E+15
1.000000E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -7.826058E-01  -3.071456E-02   2.000000E+15
1.000000E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   4.364894E+00   4.537593E+00   2.000000E+15
1.000000E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -1.456424E+01  -7.883371E+00   2.000000E+15
1.000000E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   1.168732E+00   4.257639E-02   2.000000E+15
1.778279E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -6.956831E-01  -8.778017E-02   2.000000E+15
1.778279E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   3.326846E+00   3.305247E+00   2.000000E+15
1.778279E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -1.216663E+01  -6.877152E+00   2.000000E+15
1.778279E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   9.907042E-01  -1.611342E-02   2.000000E+15
3.162277E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -6.313655E-01  -5.784620E-02   2.000000E+15
3.162277E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   2.568239E+00   2.402236E+00   2.000000E+15
3.162277E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -9.923242E+00  -5.956627E+00   2.000000E+15
3.162277E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   1.007789E+00  -2.465251E-01   2.000000E+15
5.623415E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXX  -6.157878E-01  -2.590962E-02   2.000000E+15
5.623415E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZXY   2.017970E+00   1.756109E+00   2.000000E+15
5.623415E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYX  -7.933610E+00  -5.089978E+00   2.000000E+15
5.623415E+00          TV61           27.503 -112.500    -750.000    6150.000    -525.000     ZYY   1.150411E+00  -3.421986E-01   2.000000E+15
